storyID,story,sentenceID,sentence,kepedulian,menyakiti,keadilan,kecurangan,loyalitas,pengkhianatan,otoritas,pembangkangan,kesucian,kemerosotan,kebebasan,penindasan,kepedulian_prob,menyakiti_prob,keadilan_prob,kecurangan_prob,loyalitas_prob,pengkhianatan_prob,otoritas_prob,pembangkangan_prob,kesucian_prob,kemerosotan_prob,kebebasan_prob,penindasan_prob,positive_label_count,max_confidence
107,Banta Ahmad,230,Ketika Banta Ahmad sudah meninggalkan tempat itu keluarlah Lahuda dari sumur itu lalu dia mengambil lidah burung Garuda.,0,0,0,0,0,1,0,0,0,0,0,0,0.00011643980542430654,0.00013257312821224332,6.719250814057887e-05,6.508077785838395e-05,0.00038374829455278814,0.9850313663482666,0.00015169114340096712,0.0008274564170278609,0.00047817325685173273,0.00013666730956174433,0.00028007556102238595,0.00032494906918145716,1,0.9850313663482666
107,Banta Ahmad,231,"Kemudian segera menghadap raja lalu berkata, "" Daulat Tuanku, saya sudah membunuh burung Garuda itu.",0,1,0,0,0,0,0,0,0,0,0,0,0.00011935864313272759,0.853852391242981,6.6413551394362e-05,6.424917228287086e-05,0.0002708218526095152,0.00014309056859929115,0.00015138756134547293,0.000668284366838634,0.0003241297963541001,0.00014693423872813582,0.00036902260035276413,0.0003211198200006038,1,0.853852391242981
107,Banta Ahmad,287,Puteri Bungsu sangat malu karena dianggapnya selama ini seorang budak ternyata ia adalah seorang anak raja.,0,0,0,0,0,0,0,0,0,0,0,1,0.00013955780013930053,0.0002749061386566609,6.716874486301094e-05,6.72059686621651e-05,0.00041327395592816174,0.00011456452193669975,0.00015380098193418235,0.0005998339620418847,0.00029213944799266756,0.00014652320533059537,0.0004032208235003054,0.9929860234260559,1,0.9929860234260559
108,Amat Mude,1,Dahulu kala di tanah alas ada seorang raja yang terkenal adil lagi bijaksana.,0,0,1,0,0,0,0,0,0,0,0,0,0.00014079459651838988,0.0002289249241584912,0.956475555896759,7.459271000698209e-05,0.000931217975448817,9.877920092549175e-05,0.00017611395742278546,0.0006272678729146719,0.00025281604030169547,0.00015978510782588273,0.0003579268231987953,0.00034552026772871614,1,0.956475555896759
108,Amat Mude,2,Rakyat sangat patuh dan setia karena di bawah pimpinan raja ini kehidupan dalam negeri penuh kedamaian.,0,0,0,0,1,0,0,0,0,0,0,0,0.0001626627054065466,0.00017920916434377432,0.0024685536045581102,6.690964073641226e-05,0.8971108198165894,0.00014262863260228187,0.023601436987519264,0.0006621891516260803,0.0011991503415629268,0.0002639999147504568,0.0005125260213389993,0.000324041408021003,1,0.8971108198165894
108,Amat Mude,25,"Anak sudah lahir konon ayahnya untuk menebus janji yang sudah diniatkan, pikir permaisuri ia pasrah kepada takdir.",0,0,0,0,0,0,0,0,1,0,0,0,0.00016647568554617465,0.00016615678032394499,7.014937000349164e-05,6.753709021722898e-05,0.0005688591045327485,0.00010600883251754567,0.0004273696104064584,0.0006571724661625922,0.9794472455978394,0.00015044341853354126,0.0008978234836831689,0.00031727520399726927,1,0.9794472455978394
108,Amat Mude,33,"Tatpi apa boleh buat petugas tidak ada alternatif lain kecuali melaksanakan apa yang diperintahkan kepadanya bila tidak, tentu dia akan menerima hukuman dari raja muda.",0,0,0,0,0,0,1,0,0,0,0,0,0.0002233665290987119,0.00025957790785469115,0.00012916652485728264,8.452231850242242e-05,0.0005038182134740055,0.0003650540311355144,0.9437157511711121,0.0007171902689151466,0.000407275598263368,0.00022418709704652429,0.0009301542886532843,0.0003650228609330952,1,0.9437157511711121
108,Amat Mude,96,"Ibunya sangat dicintainya apalagi Amat Mude manusia perkasa, rakyatnya patuh, negerinya aman, makmur dan damai.",0,0,1,0,0,0,1,0,0,0,0,0,0.0002908349852077663,0.0001697432016953826,0.9346431493759155,7.074644963722676e-05,0.010871156118810177,9.933784895110875e-05,0.05173998326063156,0.0006267742719501257,0.000762385840062052,0.0005329603445716202,0.0003509906237013638,0.00036388030275702477,2,0.9346431493759155
110,Inem Maskerning,36,"Lalu berkata yang punya kebun kepada Inem Maskerning, "" Inilah hasil jerih payah kami setelah meninggalkan kampung halaman beberapa tahun terakhir ini.",0,0,0,0,0,1,0,0,0,0,0,0,0.00012538963346742094,0.00013008863606955856,6.892009696457535e-05,6.485922494903207e-05,0.001776171731762588,0.9960901141166687,0.0001640671252971515,0.0006502455798909068,0.0003437306731939316,0.00021733769972342998,0.00038579083047807217,0.00032464254763908684,1,0.9960901141166687
110,Inem Maskerning,53,"Sebelum mereka berangkat meninggalkan kampung, terlebih dahulu mereka pamit kepada orang tua di dalam kampung itu, "" Kami bermaksud pergi membuka ladang baru, karenanya jangan nantinya bapak bertanya-tanya di mana kami berada "".",0,0,0,0,0,1,0,0,0,0,0,0,0.00013864155334886163,0.00016636840882711112,7.421057671308517e-05,7.162253314163536e-05,0.003320300253108144,0.9898554086685181,0.00019541049550753087,0.0006759391399100423,0.0002284768270328641,0.0001485879038227722,0.00086040492169559,0.0003413516969885677,1,0.9898554086685181
110,Inem Maskerning,156,"Akhirnya Inem Maskerning mejadi senang dan kaya, dan suka membantu orang lain.",1,0,0,0,0,0,0,0,0,0,0,0,0.9864446520805359,0.00013659970136359334,7.301346340682358e-05,6.275530904531479e-05,0.004314495250582695,9.52057889662683e-05,0.00014961569104343653,0.00074349733768031,0.00018024338351096958,0.0010725780157372355,0.00028735416708514094,0.0003257636271882802,1,0.9864446520805359
112,Si Nome,20,"Bila musim bercocok tanam, membantu menanam padi orang, musim melumut ( menyiang padi ) pergi melumut padi orang.",1,0,0,0,0,0,0,0,0,0,0,0,0.8988581299781799,0.00034126543323509395,8.924894063966349e-05,8.330485434271395e-05,0.0072498139925301075,0.00012613410945050418,0.00016743819287512451,0.0006992461858317256,0.00020397624757606536,0.00018891901709139347,0.001099446089938283,0.0003560792829375714,1,0.8988581299781799
112,Si Nome,21,Bahkan ikut pula membantu mengangkut padi orang sampai ke rumah.,1,0,0,0,0,0,0,0,0,0,0,0,0.9649019837379456,0.000175525521626696,7.370954699581489e-05,6.88862637616694e-05,0.0005386182456277311,9.604488150216639e-05,0.0001480116625316441,0.0008085485314950347,0.00017754813598003238,0.00014569105405826122,0.0002964674204122275,0.00031489485991187394,1,0.9649019837379456
112,Si Nome,31,"Lalu ibunya berkata kepada anaknya, "" Win kamu sudah besar, tentu kamu sudah dapat menolong bekerja bersama ibumu.",1,0,0,0,0,0,0,0,0,0,0,0,0.938154399394989,0.00013208997552283108,6.80349548929371e-05,6.466197373811156e-05,0.00026214506942778826,0.00010852621198864654,0.0001540610392112285,0.0006315924692898989,0.00021493794338312,0.00014569328050129116,0.0003796220989897847,0.0003152496356051415,1,0.938154399394989
112,Si Nome,52,Memang betul dia melihat seekor kucing sedang diikat hendak dibunuh orang.,0,1,0,0,0,0,0,0,0,0,0,0,0.00012982184125576168,0.9830515384674072,7.247364555951208e-05,7.482274668291211e-05,0.0002744675148278475,9.763307753019035e-05,0.0001518750941613689,0.0006998145836405456,0.000156794922077097,0.00013003368803765625,0.00029470049776136875,0.0003348230093251914,1,0.9830515384674072
112,Si Nome,56,"Lebih baik dibunuh saja, dari pada mengacau saja "".",0,1,0,0,0,0,0,0,0,0,0,0,0.0001244718732777983,0.9709008932113647,7.175651990110055e-05,6.365213630488142e-05,0.0002952390641439706,9.772276098374277e-05,0.00014423689572140574,0.0007028311956673861,0.00019751019135583192,0.00012399873230606318,0.0002821736561600119,0.00031796316034160554,1,0.9709008932113647
112,Si Nome,67,Tadi kucing ini mau dibunuh orang.,0,1,0,0,0,0,0,0,0,0,0,0,0.00013565472909249365,0.970761775970459,7.439379987772554e-05,6.359801773214713e-05,0.0002426729624858126,9.351562039228156e-05,0.00014645139162894338,0.0008317429455928504,0.00017401341756340116,0.00013905861123930663,0.0003418678534217179,0.00035508789005689323,1,0.970761775970459
112,Si Nome,82,Kemudian dilihatnya ada orang sedang memukul anjing lalu dia pergi mendekati orang itu.,0,1,0,0,0,0,0,0,0,0,0,0,0.00013404511264525354,0.9765108227729797,7.205933798104525e-05,6.549617683049291e-05,0.00029186965548433363,9.509545634500682e-05,0.00015086791245266795,0.0008367279078811407,0.00017220189329236746,0.0001464427332393825,0.0002761246869340539,0.00031517926254309714,1,0.9765108227729797
112,Si Nome,83,"Setelah dekat ia bertanya, "" Abang, mengapa anjing itu dipukul ?",0,1,0,0,0,0,0,0,0,0,0,0,0.0001233863440575078,0.9074562191963196,6.703059625579044e-05,7.683099829591811e-05,0.00024700010544620454,9.647511615185067e-05,0.00014649496006313711,0.0008009055163711309,0.00020510191097855568,0.00014421064406633377,0.00026834977325052023,0.00032936333445832133,1,0.9074562191963196
112,Si Nome,86,"Biar dia dibunuh dari pada dia hanya menghabiskan makanan saja "".",0,1,0,0,0,0,0,0,0,0,0,0,0.00011710658873198554,0.9669591784477234,7.174488564487547e-05,6.296042556641623e-05,0.0003661077644210309,0.00010078547347802669,0.00014576817920897156,0.0007165214628912508,0.00016813988622743636,0.00013065026723779738,0.0002855122147593647,0.0003187316469848156,1,0.9669591784477234
112,Si Nome,106,"Ketika ia sampai pada sebuah kebun, dilihatnya orang berkerumun memperhatikan sesuatu, kemudian semuanya pada belarian meninggalkan tempat tersebut kecuali tinggal hanya seorang saja.",0,0,0,0,0,1,0,0,0,0,0,0,0.00013447218225337565,0.0002079929254250601,6.948797090444714e-05,7.104649557732046e-05,0.005006358493119478,0.9964866638183594,0.00016560651420149952,0.000827003619633615,0.0001868473773356527,0.00017194230167660862,0.0005236042197793722,0.0003366808232385665,1,0.9964866638183594
112,Si Nome,182,"Bibinya menjadi sedih sekali, kemudian dia minta izin pada abangnya untuk pulang.",0,0,0,0,0,0,1,0,0,0,0,0,0.00013901671627536416,0.00022771325893700123,7.079255010467023e-05,6.344186112983152e-05,0.0003987205564044416,9.578749450156465e-05,0.9857878684997559,0.000718702794983983,0.00017450972518417984,0.00013423609198071063,0.0003304518759250641,0.00031005163327790797,1,0.9857878684997559
113,Mentiko Betuah,16,Setelah itu mereka berdoa serta bernazar di tempat itu.,0,0,0,0,0,0,0,0,1,0,0,0,0.00012128266098443419,0.00013539627252612263,6.984125502640381e-05,6.766330625396222e-05,0.0002934388758148998,9.927136125043035e-05,0.00014786241808906198,0.0008089431212283671,0.9989615678787231,0.0001459111226722598,0.00027889618650078773,0.00031790253706276417,1,0.9989615678787231
113,Mentiko Betuah,23,Selanjutnya raja menyampaikan bahwa ia hendak mengadakan kenduri atau selamatan sebagai tanda syukur atas rahmat Tuhan yang telah melimpahiNYA itu.,0,0,0,0,0,0,0,0,1,0,0,0,0.0001325453195022419,0.00014548946637660265,8.188198989955708e-05,7.85041120252572e-05,0.0006789215258322656,0.00012116637662984431,0.0003363596915733069,0.0006797132664360106,0.9979845285415649,0.00014606550394091755,0.001697057276032865,0.0003280374512542039,1,0.9979845285415649
113,Mentiko Betuah,55,"Orang-orang itu ditegurnya, "" Mengapa kalian membunuh ular itu ?",0,1,0,0,0,0,0,0,0,0,0,0,0.00013174052583053708,0.9645577073097229,6.790267070755363e-05,8.362423977814615e-05,0.0002457633090671152,9.780358959687874e-05,0.0001502710802014917,0.0007550910813733935,0.00019752545631490648,0.00015510937373619527,0.00027635463629849255,0.0003288481675554067,1,0.9645577073097229
113,Mentiko Betuah,88,Raja marah ketika mendengar jawaban anaknya itu lalu mengancam anak membacok kepalanya.,0,1,0,0,0,0,0,0,0,0,0,0,0.00011868323053931817,0.912587583065033,7.144912524381652e-05,6.674407632090151e-05,0.00037838026764802635,9.441380825592205e-05,0.00014968018513172865,0.0006886986084282398,0.00016191221948247403,0.00012836558744311333,0.00028999161440879107,0.00032388881663791835,1,0.912587583065033
113,Mentiko Betuah,117,"Akhirnya, tikus, kucing dan anjing bermufakat untuk menolong anak raja itu.",1,0,0,0,0,0,0,0,0,0,0,0,0.8535484671592712,0.00019904055807273835,7.718319830019027e-05,7.1976515755523e-05,0.00029077479848638177,0.0001007498285616748,0.00018122151959687471,0.0006676361081190407,0.00017777072207536548,0.00025508084218017757,0.0003982370253652334,0.0003398631524760276,1,0.8535484671592712
114,Roda Hidup di Dunia,69,Banyak tetangga datang untuk menolong memasak untuk makan malam suaminya.,1,0,0,0,0,0,0,0,0,0,0,0,0.9308055639266968,0.0001500674698036164,7.188377639977261e-05,6.836586544523016e-05,0.00028513517463579774,9.606035746401176e-05,0.00015030676149763167,0.0008102645515464246,0.0001634875952731818,0.0001363956107525155,0.00029491717577911913,0.00030608722590841353,1,0.9308055639266968
115,Mencari Tiga Buah Kelimat,64,"Apalagi selama ini dia dianggap orang terpandang di kampung itu karena kekayaannya, kedermawanannya, dan kebaikannya membantu orang lain.",1,0,0,0,0,0,0,0,0,0,0,0,0.9331300854682922,0.00015989926760084927,8.724870713194832e-05,7.135815394576639e-05,0.001572605106048286,0.00017385551473125815,0.00020907139696646482,0.0006377027602866292,0.00022520772472489625,0.0002829775621648878,0.0005535985692404211,0.000389803753932938,1,0.9331300854682922
115,Mencari Tiga Buah Kelimat,65,"Kemudian orang kaya itu memutuskan untuk meninggalkan rumahnya, lalu ia pun pergi dan sejak itu tidak kembali lagi.",0,0,0,0,0,1,0,0,0,0,0,0,0.00013076481991447508,0.0005906000733375549,6.773885252187029e-05,6.403692532330751e-05,0.033699881285429,0.9965981841087341,0.00015176839951891452,0.000807891134172678,0.00020519306417554617,0.0001416914165019989,0.0008982247090898454,0.0003198884369339794,1,0.9965981841087341
116,Putroe Sunoe,49,"Dalam mimpi itu hanyalah mereka memiliki Putroe Sunoe itu, karena itu sebelum Putroe Sunoe itu jatuh ke tangan mereka, maka mereka tidak akan meninggalkan negeri ini.",0,0,0,0,0,1,0,0,0,0,0,0,0.00013131949526723474,0.00017943591228686273,6.528926314786077e-05,6.700937956338748e-05,0.0005909981555305421,0.9967578053474426,0.00015885522589087486,0.0006935694254934788,0.0011749068507924676,0.00013100082287564874,0.00040548390825279057,0.00035388211836107075,1,0.9967578053474426
116,Putroe Sunoe,55,Kepada tunangannya ia mengatakan bahwa ia akan patuh kepada perintah ayahnya.,0,0,0,0,0,0,1,0,0,0,0,0,0.00013613884220831096,0.00032391477725468576,8.482478006044403e-05,6.666354602202773e-05,0.0006441523437388241,9.913004032569006e-05,0.8942053914070129,0.000680146215017885,0.00023458272335119545,0.00016217053052969277,0.00034995717578567564,0.00032331683905795217,1,0.8942053914070129
116,Putroe Sunoe,79,Pergilah ia ke belakang rumahnya dan berdoa.,0,0,0,0,0,0,0,0,1,0,0,0,0.000127524632262066,0.00011918952077394351,6.906385533511639e-05,6.266548007261008e-05,0.0003695737977977842,9.367235179524869e-05,0.00014256392023526132,0.0008458601078018546,0.9987733960151672,0.00012448041525203735,0.0003155779850203544,0.000313023803755641,1,0.9987733960151672
117,Kisah Putri Ular,8,"Namun, Putri tidak peduli dengan peringatan ibunya.",1,0,0,0,0,0,0,0,0,0,0,0,0.9829649329185486,0.00014752794231753796,7.631854532519355e-05,6.284393748501316e-05,0.0003033289103768766,9.464114555157721e-05,0.0010262008290737867,0.0007847737288102508,0.0002939403639174998,0.0001533882605144754,0.00029068029834888875,0.000323131971526891,1,0.9829649329185486
117,Kisah Putri Ular,24,"Tersedu-sedu, Putri merasa kecewa karena tak bisa menjaga kecantikannya.",1,0,0,0,0,0,0,0,0,0,0,0,0.934633731842041,0.00012401456478983164,7.040725176921114e-05,6.203534576343372e-05,0.0002534954692237079,9.549802780384198e-05,0.00014974072109907866,0.0008161981822922826,0.00031296146335080266,0.000592753232922405,0.00027824786957353354,0.0003279148950241506,1,0.934633731842041
118,Asal Usul Padi,6,"Si Beru Dayang terbaring lemah karena kelaparan yang tak terduga, hingga akhirnya meninggalkan dunia ini.",0,0,0,0,0,1,0,0,0,0,0,0,0.0001217531316797249,0.00020761368796229362,6.773517088731751e-05,6.372586358338594e-05,0.000604767061304301,0.9960749745368958,0.00014837199705652893,0.0006286344723775983,0.0002993613888975233,0.000171381383552216,0.0002780871873255819,0.000324014836223796,1,0.9960749745368958
118,Asal Usul Padi,8,"Dalam kesedihan yang membelenggu, sang ibu memutuskan untuk mengakhiri hidupnya dengan melompat ke sungai yang dalam, meninggalkan dunia ini tanpa seorang pun yang menyaksikan.",0,0,0,0,0,1,0,0,0,0,0,0,0.00014630066289100796,0.0001932457962539047,7.402434130199254e-05,6.699698133161291e-05,0.00175303069408983,0.9967525005340576,0.00020739863975904882,0.006001172121614218,0.0002965001913253218,0.00013850914547219872,0.0011704096104949713,0.00032461591763421893,1,0.9967525005340576
118,Asal Usul Padi,21,Mereka menanam buah tersebut dengan penuh harapan dan doa agar menjadi makanan yang melimpah.,0,0,0,0,0,0,0,0,1,0,0,0,0.00012936275743413717,0.00014654721599072218,8.3978331531398e-05,6.921932072145864e-05,0.00047908074338920414,9.338632662547752e-05,0.0001537827920401469,0.0006557161104865372,0.9711281657218933,0.00023377913748845458,0.00040238126530312,0.0003301898541394621,1,0.9711281657218933
118,Asal Usul Padi,26,"Dan dengan berkat dari doa-doa mereka, makanan itu menjadi simbol persatuan dan keberanian mereka dalam menghadapi cobaan.",0,0,0,0,0,0,0,0,1,0,0,0,0.00022280373377725482,0.00021019989799242467,9.934296394931152e-05,7.087516132742167e-05,0.000952269765548408,0.00011282308696536347,0.00041642479482106864,0.0006515469867736101,0.9986567497253418,0.00021641195053234696,0.0009917166316881776,0.0003367951139807701,1,0.9986567497253418
118,Asal Usul Padi,27,"Namun, perintah terpenting dari suara gaib itu belum terlaksana.",0,0,0,0,0,0,1,0,0,0,0,0,0.0001214180447277613,0.00014819781063124537,7.67977544455789e-05,7.97012762632221e-05,0.0002975930692628026,9.712022438179702e-05,0.8987398743629456,0.0006973100244067609,0.03791161999106407,0.00014523594290949404,0.0002781088696792722,0.00032066184212453663,1,0.8987398743629456
118,Asal Usul Padi,29,"Dengan hati penuh harapan dan doa, mereka melemparkan makanan yang telah mereka siapkan ke dalam sungai.",0,0,0,0,0,0,0,0,1,0,0,0,0.00013596448116004467,0.00020144642621744424,7.086514960974455e-05,6.672168092336506e-05,0.0005158042768016458,0.00010193109483225271,0.0001530329609522596,0.0007171544129960239,0.9988229870796204,0.0001987610012292862,0.0006838880362920463,0.0003217302728444338,1,0.9988229870796204
119,Baginde Lubuk Gong,32,Ia menyadari bahwa mengabdikan dirinya untuk kebaikan orang lain mungkin bisa membantu meredakan luka hatinya yang teramat dalam.,1,0,0,0,0,0,0,0,0,0,0,0,0.8505778312683105,0.0001460389030398801,0.00014116278907749802,6.880000728415325e-05,0.0012602931819856167,0.000102218720712699,0.00019220623653382063,0.0006832372746430337,0.0003196881152689457,0.0002360520593356341,0.00048365749535150826,0.0003345275763422251,1,0.8505778312683105
120,Sabai nan Aluih,4,"Berbeda dengan adik laki-lakinya, Mangkutak Alam, yang memiliki sifat pemalas, Sabai dikenal rajin membantu kedua orang tuanya.",1,0,0,0,0,0,0,0,0,0,0,0,0.924830436706543,0.0001617865782463923,8.770582644501701e-05,6.798917456762865e-05,0.004222864750772715,0.000138122180942446,0.00018370819452684373,0.0006471567903645337,0.0002931695489678532,0.0001852377608884126,0.0004273646918591112,0.00034361862344667315,1,0.924830436706543
